user_id|query_id|query_label|transaction_id|session_id|database_name|query_type|status|result_cache_hit|start_time|end_time|elapsed_time|queue_time|execution_time|error_message|returned_rows|returned_bytes|query_text|redshift_version|usage_limit|compute_type|compile_time|planning_time|lock_wait_time|service_class_id|service_class_name|query_priority|short_query_accelerated|user_query_hash|generic_query_hash|query_hash_version
100|832275|default|5558785|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 12:30:55.53115|2024-12-19 12:31:05.168822|9637672|0|9607901||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('MAIL', 'SHIP')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|220|14338|30|6|Default queue                                                   |n/a                 |false     |YLKbGEitewY=                            |jtODnfSKhDk=                            |0
100|832385|default|5560787|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 12:37:53.379786|2024-12-19 12:38:03.521606|10141820|0|10111493||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('FOB', 'REG AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1993-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1993-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|223|14502|37|6|Default queue                                                   |n/a                 |false     |W/hAeom+2eA=                            |jtODnfSKhDk=                            |0
100|832643|default|5565181|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 12:53:08.015331|2024-12-19 12:53:18.084665|10069334|0|10038762||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('MAIL', 'REG AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1993-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1993-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|215|14629|33|6|Default queue                                                   |n/a                 |false     |ZYByrX0ihSE=                            |jtODnfSKhDk=                            |0
100|832996|default|5572394|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 13:17:08.788903|2024-12-19 13:17:18.872429|10083526|0|10053064||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('TRUCK', 'REG AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1993-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1993-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|220|14490|33|6|Default queue                                                   |n/a                 |false     |VUBE5masm9M=                            |jtODnfSKhDk=                            |0
100|833076|default|5573853|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 13:21:50.508684|2024-12-19 13:22:00.791074|10282390|0|10252506||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('RAIL', 'REG AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|219|14249|25|6|Default queue                                                   |n/a                 |false     |kgFYgVwkUVg=                            |jtODnfSKhDk=                            |0
100|833436|default|5580653|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 13:45:34.431663|2024-12-19 13:45:44.414083|9982420|0|9951921||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('AIR', 'MAIL')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|218|14594|30|6|Default queue                                                   |n/a                 |false     |FDYSb3TUGAw=                            |jtODnfSKhDk=                            |0
100|833639|default|5584488|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 13:58:51.9464|2024-12-19 13:59:01.401309|9454909|0|9423348||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('SHIP', 'AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|254|14598|40|6|Default queue                                                   |n/a                 |false     |DaSQx51Y1AE=                            |jtODnfSKhDk=                            |0
100|833964|default|5590600|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 14:19:53.077814|2024-12-19 14:20:02.647158|9569344|0|9538933||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('FOB', 'AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|205|14638|33|6|Default queue                                                   |n/a                 |false     |Wv5eW4woDFY=                            |jtODnfSKhDk=                            |0
100|834083|default|5592484|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 14:26:04.589769|2024-12-19 14:26:14.15789|9568121|0|9537250||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('MAIL', 'AIR')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1995-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1995-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|212|14612|30|6|Default queue                                                   |n/a                 |false     |Qj6RM3NJu34=                            |jtODnfSKhDk=                            |0
100|834416|default|5598732|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 14:47:57.40195|2024-12-19 14:48:06.513594|9111644|0|9081741||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('TRUCK', 'RAIL')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1995-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1995-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|213|14321|27|6|Default queue                                                   |n/a                 |false     |tt8Pxg6mbT4=                            |jtODnfSKhDk=                            |0
100|834506|default|5600616|1073758442|tpch_3tb|SELECT|success   |f|2024-12-19 14:54:16.302762|2024-12-19 14:54:26.3452|10042438|0|10011514||2|80|select /* TPC-H Q12 */\n	l_shipmode,\n	sum(case\n		when o_orderpriority = '1-URGENT'\n			or o_orderpriority = '2-HIGH'\n			then 1\n		else 0\n	end) as high_line_count,\n	sum(case\n		when o_orderpriority <> '1-URGENT'\n			and o_orderpriority <> '2-HIGH'\n			then 1\n		else 0\n	end) as low_line_count\nfrom\n	orders,\n	lineitem\nwhere\n	o_orderkey = l_orderkey\n	and l_shipmode in ('RAIL', 'TRUCK')\n	and l_commitdate < l_receiptdate\n	and l_shipdate < l_commitdate\n	and l_receiptdate >= date '1994-01-01'\n	and l_receiptdate < dateadd(year, 1, cast('1994-01-01' as date))\ngroup by\n	l_shipmode\norder by\n	l_shipmode;|1.0.80491                       ||primary|218|14937|29|6|Default queue                                                   |n/a                 |false     |Z3irEWk1kyU=                            |jtODnfSKhDk=                            |0
100|612786|default|5063840|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 07:45:18.012176|2024-12-18 07:46:13.583453|55571277|235512|45672004||1|21|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#12'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 1 and l_quantity <= 1 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#23'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 10 and l_quantity <= 10 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#34'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 20 and l_quantity <= 20 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|9617720|19588|46|6|Default queue                                                   |n/a                 |false     |lNaroelbwjc=                            |k+7kl7fqUtA=                            |0
100|613078|default|5069529|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 08:05:24.925095|2024-12-18 08:06:15.981894|51056799|0|45580222||1|22|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#13'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 6 and l_quantity <= 6 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#43'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 11 and l_quantity <= 11 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#55'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 27 and l_quantity <= 27 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|5433721|18878|31|6|Default queue                                                   |n/a                 |false     |RBzFGvyPiqM=                            |k+7kl7fqUtA=                            |0
100|613216|default|5072200|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 08:14:33.031679|2024-12-18 08:15:18.810112|45778433|0|45736896||1|21|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#15'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 1 and l_quantity <= 1 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#21'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 12 and l_quantity <= 12 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#54'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 23 and l_quantity <= 23 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|263|19599|33|6|Default queue                                                   |n/a                 |false     |tYRZ3JBvO0Y=                            |k+7kl7fqUtA=                            |0
100|613686|default|5082158|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 08:49:26.500046|2024-12-18 08:50:02.323498|35823452|0|35786904||1|22|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#22'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 6 and l_quantity <= 6 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#14'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 13 and l_quantity <= 13 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#43'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 30 and l_quantity <= 30 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|253|18858|32|6|Default queue                                                   |n/a                 |false     |o73fYH6GZbo=                            |k+7kl7fqUtA=                            |0
100|613774|default|5083910|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 08:55:18.750719|2024-12-18 08:56:03.755426|45004707|0|35467512||1|22|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#24'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 2 and l_quantity <= 2 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#42'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 14 and l_quantity <= 14 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#42'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 26 and l_quantity <= 26 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|9496273|18832|29|6|Default queue                                                   |n/a                 |false     |vMOwveoJYIw=                            |k+7kl7fqUtA=                            |0
100|614056|default|5089128|1073741930|tpch_3tb|SELECT|success   |f|2024-12-18 09:13:17.862427|2024-12-18 09:13:56.883568|39021141|0|33523526||1|22|select /* TPC-H Q19 */\n	sum(l_extendedprice* (1 - l_discount)) as revenue\nfrom\n	lineitem,\n	part\nwhere\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#21'\n		and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG')\n		and l_quantity >= 7 and l_quantity <= 7 + 10\n		and p_size between 1 and 5\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#35'\n		and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK')\n		and l_quantity >= 15 and l_quantity <= 15 + 10\n		and p_size between 1 and 10\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	)\n	or\n	(\n		p_partkey = l_partkey\n		and p_brand = 'Brand#42'\n		and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG')\n		and l_quantity >= 22 and l_quantity <= 22 + 10\n		and p_size between 1 and 15\n		and l_shipmode in ('AIR', 'AIR REG')\n		and l_shipinstruct = 'DELIVER IN PERSON'\n	);|1.0.80491                       ||primary|5458194|19524|35|6|Default queue                                                   |n/a                 |false     |y+Yi4X0OunY=                            |k+7kl7fqUtA=                            |0
